SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-07-04,44,2025-07-04T20:30:00Z,2025-07-05T21:14:35Z,64.590000000000003411,64.590000000000003411,False,N,0.000000000000000000,-225.824225694444436385,0.00,0.00,64.590000000000003411,0.000000000000000000,2328.695996527777879237,-3847.490853854166743986,-11.439999999999999503,1304.442000000000007276,2328.695996527777879237,-3846.490853854166743986,-11.439999999999999503,1304.442000000000007276
2025-07-04,45,2025-07-04T21:00:00Z,2025-07-05T21:44:36Z,63.969999999999998863,63.969999999999998863,False,N,0.000000000000000000,-36.723803968253967867,0.00,0.00,63.969999999999998863,0.000000000000000000,2598.462049523809582752,-3950.994468333333315968,-11.439999999999999503,1327.614000000000032742,2598.462049523809582752,-3949.994468333333315968,-11.439999999999999503,1327.614000000000032742
2025-07-04,46,2025-07-04T21:30:00Z,2025-07-05T22:14:41Z,99.760000000000005116,99.760000000000005116,False,P,0.000000000000000000,321.724422926846102655,0.00,0.00,,,3021.200256516589888633,-3974.146869865384815057,-11.439999999999999503,1286.359999999999899956,3021.200256516589888633,-3974.146869865384815057,-11.439999999999999503,1285.359999999999899956
2025-07-04,47,2025-07-04T22:00:00Z,2025-07-05T22:44:36Z,11.910000000000000142,11.910000000000000142,False,N,0.000000000000000000,-161.310978801078618972,0.00,0.00,11.910000000000000142,0.000000000000000000,3262.509559544676903897,-3718.067804149030962435,0.000000000000000000,294.120999999999980901,3262.509559544676903897,-3717.067804149030962435,,294.120999999999980901
2025-07-04,48,2025-07-04T22:30:00Z,2025-07-05T23:14:34Z,30.649999999999998579,30.649999999999998579,False,P,0.000000000000000000,10.672248837427506629,0.00,0.00,,,3255.755911813145758060,-3416.482378724862883246,0.000000000000000000,171.294000000000011141,3254.755911813145758060,-3416.482378724862883246,,171.294000000000011141
2025-07-05,1,2025-07-04T23:00:00Z,2025-07-05T23:44:35Z,40.369999999999997442,40.369999999999997442,False,P,0.000000000000000000,63.307262427577363439,0.00,0.00,,,2998.757631421301084629,-3224.070701192960768822,-11.439999999999999503,300.000000000000000000,2997.757631421301084629,-3224.070701192960768822,-11.439999999999999503,300.000000000000000000
2025-07-05,2,2025-07-04T23:30:00Z,2025-07-06T00:14:40Z,-0.277524238813834589,-0.277524238813834589,False,N,0.000000000000000000,-163.250707668534090544,0.00,0.00,0.008000000000000000,1.000000000000000000,2799.180193220354794903,-3263.605745388888863090,-11.439999999999999503,312.389999999999986358,2799.180193220354794903,-3262.605745388888863090,-11.439999999999999503,312.389999999999986358
2025-07-05,3,2025-07-05T00:00:00Z,2025-07-06T00:44:34Z,44.719999999999998863,44.719999999999998863,False,P,0.000000000000000000,41.178022261450728081,0.00,0.00,,,2703.720577817006414989,-3300.175503190948347765,-11.439999999999999503,648.778000000000020009,2703.720577817006414989,-3300.175503190948347765,-11.439999999999999503,647.778000000000020009
2025-07-05,4,2025-07-05T00:30:00Z,2025-07-06T01:14:39Z,-6.500000000000000000,-6.500000000000000000,False,N,0.000000000000000000,-73.634913888888888778,0.00,0.00,,,2627.264253611111143982,-3365.120643055555774481,-11.439999999999999503,675.639999999999986358,2627.264253611111143982,-3364.120643055555774481,-11.439999999999999503,675.639999999999986358
2025-07-05,5,2025-07-05T01:00:00Z,2025-07-06T01:44:36Z,-5.330000000000000071,-5.330000000000000071,False,N,0.000000000000000000,-68.262432430321211996,0.00,0.00,,,2391.369444517880765488,-3219.484126874765479442,-11.439999999999999503,771.360999999999989996,2391.369444517880765488,-3218.484126874765479442,-11.439999999999999503,771.360999999999989996
2025-07-05,6,2025-07-05T01:30:00Z,2025-07-06T02:14:48Z,17.100000000000001421,17.100000000000001421,False,N,0.000000000000000000,-17.187773591485086655,0.00,0.00,17.100000000000001421,0.000000000000000000,2310.765929790621157736,-3066.764794008045100782,-11.439999999999999503,750.000000000000000000,2310.765929790621157736,-3065.764794008045100782,-11.439999999999999503,750.000000000000000000
2025-07-05,7,2025-07-05T02:00:00Z,2025-07-06T02:44:32Z,13.400000000000000355,13.400000000000000355,False,N,0.000000000000000000,-160.473583992673979992,0.00,0.00,13.400000000000000355,0.000000000000000000,2194.918857118437244935,-2893.943347698412708269,-11.439999999999999503,550.000000000000000000,2194.918857118437244935,-2892.943347698412708269,-11.439999999999999503,550.000000000000000000
2025-07-05,8,2025-07-05T02:30:00Z,2025-07-06T03:14:38Z,39.730095238095238130,39.730095238095238130,False,P,0.000000000000000000,113.696293723522856567,0.00,0.00,,,2040.237960390189527971,-2465.204510000000027503,-11.439999999999999503,550.000000000000000000,2040.237960390189527971,-2465.204510000000027503,-11.439999999999999503,549.000000000000000000
2025-07-05,9,2025-07-05T03:00:00Z,2025-07-06T03:44:33Z,1.929999999999999938,1.929999999999999938,False,N,0.000000000000000000,-12.268551557971013821,0.00,0.00,,,2009.370674839878347484,-2634.856171926328443078,-11.439999999999999503,624.806000000000040018,2009.370674839878347484,-2633.856171926328443078,-11.439999999999999503,624.806000000000040018
2025-07-05,10,2025-07-05T03:30:00Z,2025-07-06T04:14:30Z,42.390000000000000568,42.390000000000000568,False,P,0.000000000000000000,90.131685685483873272,0.00,0.00,,,1989.603599574372765346,-2498.548357638888774090,-11.439999999999999503,610.860000000000013642,1989.603599574372765346,-2498.548357638888774090,-11.439999999999999503,609.860000000000013642
2025-07-05,11,2025-07-05T04:00:00Z,2025-07-06T04:44:38Z,44.039999999999999147,44.039999999999999147,False,P,0.000000000000000000,191.370009876543207383,0.00,0.00,,,2053.668343209876638866,-2400.791398765431949869,-11.439999999999999503,550.000000000000000000,2053.668343209876638866,-2400.791398765431949869,-11.439999999999999503,549.000000000000000000
2025-07-05,12,2025-07-05T04:30:00Z,2025-07-06T05:14:35Z,1.989999999999999991,1.989999999999999991,False,N,0.000000000000000000,-4.789841452991453252,0.00,0.00,,,2008.677936324786287514,-2551.780580555555388855,-11.439999999999999503,550.000000000000000000,2008.677936324786287514,-2550.780580555555388855,-11.439999999999999503,550.000000000000000000
2025-07-05,13,2025-07-05T05:00:00Z,2025-07-06T05:44:38Z,16.260000000000001563,16.260000000000001563,False,N,0.000000000000000000,-55.367660619658117582,0.00,0.00,16.260000000000001563,0.000000000000000000,2190.932339935897289251,-2496.420156004273394501,0.000000000000000000,250.000000000000000000,2190.932339935897289251,-2495.420156004273394501,,250.000000000000000000
2025-07-05,14,2025-07-05T05:30:00Z,2025-07-06T06:14:29Z,40.539999999999999147,40.539999999999999147,False,P,0.000000000000000000,131.013597914959888158,0.00,0.00,,,2207.367486787331927189,-2326.586944413082619576,0.000000000000000000,250.000000000000000000,2207.367486787331927189,-2326.586944413082619576,,249.000000000000000000
2025-07-05,15,2025-07-05T06:00:00Z,2025-07-06T06:44:23Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-568.468006471399007751,0.00,0.00,,,1495.482828528600975915,-2264.093101565008964826,0.000000000000000000,200.000000000000000000,1495.482828528600975915,-2263.093101565008964826,,200.000000000000000000
2025-07-05,16,2025-07-05T06:30:00Z,2025-07-06T07:14:25Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-431.810338888888907150,0.00,0.00,,,1257.150000000000090949,-1946.875005555555617320,0.000000000000000000,257.057999999999992724,1257.150000000000090949,-1945.875005555555617320,,257.057999999999992724
2025-07-05,17,2025-07-05T07:00:00Z,2025-07-06T07:44:37Z,-30.000000000000000000,-30.000000000000000000,False,N,0.000000000000000000,-736.814954027777730516,0.00,0.00,,,1199.080281250000098225,-1962.471954027777883312,0.000000000000000000,26.657000000000000028,1199.080281250000098225,-1961.471954027777883312,,26.657000000000000028
2025-07-05,18,2025-07-05T07:30:00Z,2025-07-06T08:14:35Z,-30.000000000000000000,-30.000000000000000000,False,N,0.000000000000000000,-725.804857452736314372,0.00,0.00,,,1067.236190461572959975,-1855.980357452736370760,0.000000000000000000,62.497999999999997556,1067.236190461572959975,-1854.980357452736370760,,62.497999999999997556
2025-07-05,19,2025-07-05T08:00:00Z,2025-07-06T08:44:32Z,-29.350000000000001421,-29.350000000000001421,False,N,0.000000000000000000,-596.394620226687720788,0.00,0.00,,,969.500000000000000000,-1589.274996017750481769,0.000000000000000000,22.734000000000001762,969.500000000000000000,-1588.274996017750481769,,22.734000000000001762
2025-07-05,20,2025-07-05T08:30:00Z,2025-07-06T09:14:32Z,-30.000000000000000000,-30.000000000000000000,False,N,0.000000000000000000,-641.516675833333351875,0.00,0.00,,,969.641666666666651508,-1611.425009166666768579,0.000000000000000000,0.000000000000000000,969.641666666666651508,-1610.425009166666768579,,
2025-07-05,21,2025-07-05T09:00:00Z,2025-07-06T09:44:30Z,-30.000000000000000000,-30.000000000000000000,False,N,0.000000000000000000,-683.399999305555525098,0.00,0.00,,,969.291666666666628771,-1652.933332638888941801,0.000000000000000000,0.000000000000000000,969.291666666666628771,-1651.933332638888941801,,
2025-07-05,22,2025-07-05T09:30:00Z,2025-07-06T10:14:30Z,-30.000000000000000000,-30.000000000000000000,False,N,0.000000000000000000,-580.596666388888934307,0.00,0.00,,,874.883333333333325754,-1455.708333055555613100,0.000000000000000000,0.000000000000000000,874.883333333333325754,-1454.708333055555613100,,
2025-07-05,23,2025-07-05T10:00:00Z,2025-07-06T10:44:27Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-57.306720185652039845,0.00,0.00,,,957.102493194898215734,-1305.097213380096491164,0.000000000000000000,290.963000000000022283,957.102493194898215734,-1304.097213380096491164,,290.963000000000022283
2025-07-05,24,2025-07-05T10:30:00Z,2025-07-06T11:14:33Z,2.709999999999999964,2.709999999999999964,False,N,0.000000000000000000,-38.468055478150809279,0.00,0.00,2.709999999999999964,0.000000000000000000,863.658333348157043474,-1204.701388811484093821,0.000000000000000000,303.625000000000000000,863.658333348157043474,-1203.701388811484093821,,303.625000000000000000
2025-07-05,25,2025-07-05T11:00:00Z,2025-07-06T11:44:29Z,-5.980000000000000426,-5.980000000000000426,False,N,0.000000000000000000,-196.328848333333326082,0.00,0.00,-5.980000000000000426,0.000000000000000000,866.416674166666666679,-1109.174999999999954525,0.000000000000000000,46.610999999999997101,866.416674166666666679,-1108.174999999999954525,,46.610999999999997101
2025-07-05,26,2025-07-05T11:30:00Z,2025-07-06T12:14:31Z,11.769999999999999574,11.769999999999999574,False,P,0.000000000000000000,62.505071666666665919,0.00,0.00,,,1144.305957222222332348,-1081.689291111111060673,0.000000000000000000,0.000000000000000000,1143.305957222222332348,-1081.689291111111060673,,
2025-07-05,27,2025-07-05T12:00:00Z,2025-07-06T12:44:31Z,17.039999999999999147,17.039999999999999147,False,P,0.000000000000000000,47.024595138888891199,0.00,0.00,,,1039.744045138888850488,-992.839887916666612000,0.000000000000000000,0.000000000000000000,1038.744045138888850488,-992.839887916666612000,,
2025-07-05,28,2025-07-05T12:30:00Z,2025-07-06T13:14:31Z,9.966200339594234237,9.966200339594234237,False,N,0.000000000000000000,-2.066263117283950734,0.00,0.00,,,998.807718055555596948,-1000.977992901234529199,0.000000000000000000,0.000000000000000000,998.807718055555596948,-999.977992901234529199,,
2025-07-05,29,2025-07-05T13:00:00Z,2025-07-06T13:44:28Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-269.920748061342578694,0.00,0.00,,,1005.522408836805539067,-1275.410187314814720594,0.000000000000000000,0.000000000000000000,1005.522408836805539067,-1274.410187314814720594,,
2025-07-05,30,2025-07-05T13:30:00Z,2025-07-06T14:14:39Z,-39.000000000000000000,-39.000000000000000000,False,N,0.000000000000000000,-826.097352222222184537,0.00,0.00,,,1010.322144999999977699,-1836.272352222222252749,0.000000000000000000,0.000000000000000000,1010.322144999999977699,-1835.272352222222252749,,
2025-07-05,31,2025-07-05T14:00:00Z,2025-07-06T14:44:28Z,-43.719999999999998863,-43.719999999999998863,False,N,0.000000000000000000,-926.027495028490079676,0.00,0.00,,,1010.953695323820966223,-1937.000084472934531732,0.000000000000000000,0.000000000000000000,1010.953695323820966223,-1936.000084472934531732,,
2025-07-05,32,2025-07-05T14:30:00Z,2025-07-06T15:14:42Z,-73.909999999999996589,-73.909999999999996589,False,N,0.000000000000000000,-1094.002501435185195078,0.00,0.00,,,1013.698213703703686406,-2107.228218055555771571,0.000000000000000000,0.000000000000000000,1013.698213703703686406,-2106.228218055555771571,,
2025-07-05,33,2025-07-05T15:00:00Z,2025-07-06T15:44:42Z,-73.909999999999996589,-73.909999999999996589,False,N,0.000000000000000000,-1208.183312594627523140,0.00,0.00,,,1052.254687832722765961,-2260.036198824786424666,0.000000000000000000,0.000000000000000000,1052.254687832722765961,-2259.036198824786424666,,
2025-07-05,34,2025-07-05T15:30:00Z,2025-07-06T16:14:48Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-600.634204503968248900,0.00,0.00,,,1032.669223551587265320,-1774.402369027777695010,0.000000000000000000,141.266999999999995907,1032.669223551587265320,-1773.402369027777695010,,141.266999999999995907
2025-07-05,35,2025-07-05T16:00:00Z,2025-07-06T16:44:39Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-263.701789285714312427,0.00,0.00,,,1045.811471130952440944,-1309.259130555555657338,0.000000000000000000,0.000000000000000000,1045.811471130952440944,-1308.259130555555657338,,
2025-07-05,36,2025-07-05T16:30:00Z,2025-07-06T17:14:42Z,5.063176893280500579,5.063176893280500579,False,N,0.000000000000000000,-141.777976190476181273,0.00,0.00,8.392749999999999488,1.000000000000000000,1064.272023809523716409,-1206.575000000000045475,0.000000000000000000,0.000000000000000000,1064.272023809523716409,-1205.575000000000045475,,
2025-07-05,37,2025-07-05T17:00:00Z,2025-07-06T17:44:37Z,16.173305244661854374,16.173305244661854374,False,N,0.000000000000000000,-135.261111111111119953,0.00,0.00,16.195555555555554150,1.000000000000000000,1130.035486111111140417,-1264.935486111111003993,0.000000000000000000,0.000000000000000000,1130.035486111111140417,-1263.935486111111003993,,
2025-07-05,38,2025-07-05T17:30:00Z,2025-07-06T18:14:35Z,90.780000000000001137,90.780000000000001137,False,P,0.000000000000000000,4.534783194444444554,0.00,0.00,,,1196.300005416666635938,-1260.073888888888859583,0.000000000000000000,68.316999999999993065,1195.300005416666635938,-1260.073888888888859583,,68.316999999999993065
2025-07-05,39,2025-07-05T18:00:00Z,2025-07-06T18:44:43Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-599.059191474358954110,0.00,0.00,,,1132.250000000000000000,-1742.650191474358962296,0.000000000000000000,11.191000000000000725,1132.250000000000000000,-1741.650191474358962296,,11.191000000000000725
2025-07-05,40,2025-07-05T18:30:00Z,2025-07-06T19:14:44Z,25.000000000000000000,25.000000000000000000,False,N,0.000000000000000000,-421.935170940170962695,0.00,0.00,25.000000000000000000,1.000000000000000000,1122.500000000000000000,-1586.243504273504186131,0.000000000000000000,41.600000000000001421,1122.500000000000000000,-1585.243504273504186131,,41.600000000000001421
2025-07-05,41,2025-07-05T19:00:00Z,2025-07-06T19:44:49Z,50.000000000000000000,50.000000000000000000,False,N,0.000000000000000000,-131.346333333333319615,0.00,0.00,,,1166.116666666666560559,-1321.346666666666578749,0.000000000000000000,24.042000000000001592,1166.116666666666560559,-1320.346666666666578749,,24.042000000000001592
2025-07-05,42,2025-07-05T19:30:00Z,2025-07-06T20:14:45Z,99.500000000000000000,99.500000000000000000,False,P,0.000000000000000000,63.086190476190473930,0.00,0.00,,,1174.180555555555656611,-1110.991587301587287584,0.000000000000000000,0.000000000000000000,1173.180555555555656611,-1110.991587301587287584,,
2025-07-05,43,2025-07-05T20:00:00Z,2025-07-06T20:44:49Z,99.500000000000000000,99.500000000000000000,False,P,0.000000000000000000,52.575892165685267798,0.00,0.00,,,936.013240280764648560,-1025.172191170634960145,0.000000000000000000,141.500000000000000000,935.013240280764648560,-1025.172191170634960145,,141.500000000000000000
2025-07-05,44,2025-07-05T20:30:00Z,2025-07-06T21:14:42Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,201.977833333333336441,0.00,0.00,,,946.673333333333289374,-892.995833333333280279,0.000000000000000000,148.217000000000012960,945.673333333333289374,-892.995833333333280279,,148.217000000000012960
2025-07-05,45,2025-07-05T21:00:00Z,2025-07-06T21:44:36Z,109.599999999999994316,109.599999999999994316,False,P,0.000000000000000000,621.272408435739862398,0.00,0.00,,,976.368121769073241012,-562.606525000000033288,0.000000000000000000,207.533999999999991815,975.368121769073241012,-562.606525000000033288,,207.533999999999991815
2025-07-05,46,2025-07-05T21:30:00Z,2025-07-06T22:14:40Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,574.042010062723988995,0.00,0.00,,,910.892473118279554001,-457.393452797619033845,0.000000000000000000,120.082999999999998408,909.892473118279554001,-457.393452797619033845,,120.082999999999998408
2025-07-05,47,2025-07-05T22:00:00Z,2025-07-06T22:44:39Z,107.000000000000000000,107.000000000000000000,False,P,0.000000000000000000,242.824660221454166731,0.00,0.00,,,858.781508118279589326,-736.217812896825421376,0.000000000000000000,120.000000000000000000,857.781508118279589326,-736.217812896825421376,,120.000000000000000000
2025-07-05,48,2025-07-05T22:30:00Z,2025-07-06T23:14:54Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,405.624507251683496634,0.00,0.00,,,816.275833379629602859,-530.842992748316532925,0.000000000000000000,120.000000000000000000,815.275833379629602859,-530.842992748316532925,,120.000000000000000000
2025-07-06,1,2025-07-05T23:00:00Z,2025-07-06T23:44:44Z,81.189999999999997726,81.189999999999997726,False,P,0.000000000000000000,297.283617866161591792,0.00,0.00,81.189999999999997726,0.000000000000000000,841.258653750000007676,-264.148882133838355912,-400.000000000000000000,120.000000000000000000,840.258653750000007676,-264.148882133838355912,-400.000000000000000000,120.000000000000000000
2025-07-06,2,2025-07-05T23:30:00Z,2025-07-07T00:14:45Z,81.000000000000000000,81.000000000000000000,False,P,0.000000000000000000,240.123332361111124555,0.00,0.00,81.000000000000000000,0.000000000000000000,920.958333333333371229,-401.268334305555583796,-400.000000000000000000,120.000000000000000000,919.958333333333371229,-401.268334305555583796,-400.000000000000000000,120.000000000000000000
2025-07-06,3,2025-07-06T00:00:00Z,2025-07-07T00:44:41Z,66.099999999999994316,66.099999999999994316,False,N,0.000000000000000000,-54.122776805555552926,0.00,0.00,,,1063.410283611111026403,-737.506110138888857364,-500.000000000000000000,120.000000000000000000,1063.410283611111026403,-737.506110138888857364,-499.000000000000000000,120.000000000000000000
2025-07-06,4,2025-07-06T00:30:00Z,2025-07-07T01:14:49Z,61.920000000000001705,61.920000000000001705,False,N,0.000000000000000000,-331.951736111111131322,0.00,0.00,,,1095.280384861111087957,-1047.397048611111131322,-500.000000000000000000,120.000000000000000000,1095.280384861111087957,-1047.397048611111131322,-499.000000000000000000,120.000000000000000000
2025-07-06,5,2025-07-06T01:00:00Z,2025-07-07T01:44:42Z,99.500000000000000000,99.500000000000000000,False,P,0.000000000000000000,2.234981805555555479,0.00,0.00,,,1125.228902222222131968,-743.190018194444405708,-500.000000000000000000,120.000000000000000000,1124.228902222222131968,-743.190018194444405708,-500.000000000000000000,120.000000000000000000
2025-07-06,6,2025-07-06T01:30:00Z,2025-07-07T02:15:29Z,99.500000000000000000,99.500000000000000000,False,P,0.000000000000000000,59.665270583721834896,0.00,0.00,,,1135.000000441919155492,-695.788896082944802401,-500.000000000000000000,120.000000000000000000,1134.000000441919155492,-695.788896082944802401,-500.000000000000000000,120.000000000000000000
2025-07-06,7,2025-07-06T02:00:00Z,2025-07-07T02:44:40Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,475.984027777777782831,0.00,0.00,,,1102.750000000000000000,-246.658333333333331439,-500.000000000000000000,120.000000000000000000,1101.750000000000000000,-246.658333333333331439,-500.000000000000000000,120.000000000000000000
2025-07-06,8,2025-07-06T02:30:00Z,2025-07-07T03:14:43Z,82.709999999999993747,82.709999999999993747,False,P,0.000000000000000000,559.966666666666696983,0.00,0.00,82.709999999999993747,0.000000000000000000,1017.500000000000000000,-77.674999999999997158,-500.000000000000000000,120.000000000000000000,1016.500000000000000000,-77.674999999999997158,-500.000000000000000000,120.000000000000000000
2025-07-06,9,2025-07-06T03:00:00Z,2025-07-07T03:44:39Z,96.239999999999994884,96.239999999999994884,False,P,0.000000000000000000,747.062975840643275660,0.00,0.00,96.239999999999994884,0.000000000000000000,1017.500000694444452165,-390.697440826023409954,0.000000000000000000,120.000000000000000000,1016.500000694444452165,-390.697440826023409954,,120.000000000000000000
2025-07-06,10,2025-07-06T03:30:00Z,2025-07-07T04:14:48Z,96.450000000000002842,96.450000000000002842,False,P,0.000000000000000000,416.585412976939210239,0.00,0.00,96.450000000000002842,0.000000000000000000,738.166672143605865131,-441.993753689727441269,0.000000000000000000,120.000000000000000000,737.166672143605865131,-441.993753689727441269,,120.000000000000000000
2025-07-06,11,2025-07-06T04:00:00Z,2025-07-07T04:44:40Z,94.480000000000003979,94.480000000000003979,False,P,0.000000000000000000,279.979165763888886431,0.00,0.00,94.480000000000003979,0.000000000000000000,585.000004490758215070,-425.220834236111102200,0.000000000000000000,120.000000000000000000,584.000004490758215070,-425.220834236111102200,,120.000000000000000000
2025-07-06,12,2025-07-06T04:30:00Z,2025-07-07T05:14:40Z,91.620000000000004547,91.620000000000004547,False,P,0.000000000000000000,295.959124563492082416,0.00,0.00,91.620000000000004547,0.000000000000000000,417.500000694444452165,-242.192066269841262738,0.000000000000000000,120.000000000000000000,416.500000694444452165,-242.192066269841262738,,120.000000000000000000
2025-07-06,13,2025-07-06T05:00:00Z,2025-07-07T05:44:41Z,89.299999999999997158,89.299999999999997158,False,P,0.000000000000000000,264.751655648148130240,0.00,0.00,89.299999999999997158,0.000000000000000000,417.500004583333350183,-273.265011018518521269,0.000000000000000000,120.000000000000000000,416.500004583333350183,-273.265011018518521269,,120.000000000000000000
2025-07-06,14,2025-07-06T05:30:00Z,2025-07-07T06:14:43Z,112.000000000000000000,112.000000000000000000,False,P,0.000000000000000000,333.527335079156955544,0.00,0.00,112.000000000000000000,1.000000000000000000,485.631254618869093065,-272.508334920843026339,0.000000000000000000,120.000000000000000000,484.631254618869093065,-272.508334920843026339,,120.000000000000000000
2025-07-06,15,2025-07-06T06:00:00Z,2025-07-07T06:44:41Z,112.000000000000000000,112.000000000000000000,False,P,0.000000000000000000,170.373895694444456694,0.00,0.00,,,656.776717888888924790,-486.761263320707087132,0.000000000000000000,0.000000000000000000,655.776717888888924790,-486.761263320707087132,,
2025-07-06,16,2025-07-06T06:30:00Z,2025-07-07T07:14:39Z,112.000000000000000000,112.000000000000000000,False,P,0.000000000000000000,250.574991666666676338,0.00,0.00,,,785.095370694444454784,-534.987045694444418586,0.000000000000000000,0.000000000000000000,784.095370694444454784,-534.987045694444418586,,
2025-07-06,17,2025-07-06T07:00:00Z,2025-07-07T07:44:40Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,144.291651481481494557,0.00,0.00,,,797.000000462962930214,-652.950015185185179689,0.000000000000000000,0.000000000000000000,796.000000462962930214,-652.950015185185179689,,
2025-07-06,18,2025-07-06T07:30:00Z,2025-07-07T08:14:41Z,58.560000000000002274,58.560000000000002274,False,N,0.000000000000000000,-112.466069212962963775,0.00,0.00,,,749.250000000000000000,-874.799069212962990605,0.000000000000000000,13.007999999999999119,749.250000000000000000,-873.799069212962990605,,13.007999999999999119
2025-07-06,19,2025-07-06T08:00:00Z,2025-07-07T08:44:48Z,104.900000000000005684,104.900000000000005684,False,P,0.000000000000000000,61.055727232142857019,0.00,0.00,,,665.000000000000000000,-623.703272767857129111,0.000000000000000000,19.559000000000001052,664.000000000000000000,-623.703272767857129111,,19.559000000000001052
2025-07-06,20,2025-07-06T08:30:00Z,2025-07-07T09:14:50Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,253.841888531746036506,0.00,0.00,,,643.983333333333348492,-466.534222579365064121,0.000000000000000000,76.465000000000003411,642.983333333333348492,-466.534222579365064121,,76.465000000000003411
2025-07-06,21,2025-07-06T09:00:00Z,2025-07-07T09:44:45Z,114.000000000000000000,114.000000000000000000,False,P,0.000000000000000000,420.670373611111131140,0.00,0.00,,,599.884315555555531319,-203.275977777777768551,0.000000000000000000,23.667999999999999261,598.884315555555531319,-203.275977777777768551,,23.667999999999999261
2025-07-06,22,2025-07-06T09:30:00Z,2025-07-07T10:14:40Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,211.440467440476197680,0.00,0.00,,,533.391666666666651508,-321.876199226190465197,0.000000000000000000,0.000000000000000000,532.391666666666651508,-321.876199226190465197,,
2025-07-06,23,2025-07-06T10:00:00Z,2025-07-07T10:44:43Z,74.040000000000006253,74.040000000000006253,False,N,0.000000000000000000,-172.938122577213619024,0.00,0.00,,,442.901045686675274737,-429.071182438324740360,-200.000000000000000000,13.066000000000000725,442.901045686675274737,-429.071182438324740360,-199.000000000000000000,13.066000000000000725
2025-07-06,24,2025-07-06T10:30:00Z,2025-07-07T11:14:43Z,82.400000000000005684,82.400000000000005684,False,N,0.000000000000000000,-6.950005787890452424,0.00,0.00,,,415.000000649001549391,-222.261116899001564207,-200.000000000000000000,0.000000000000000000,415.000000649001549391,-222.261116899001564207,-199.000000000000000000,
2025-07-06,25,2025-07-06T11:00:00Z,2025-07-07T11:44:35Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,108.835416689425770187,0.00,0.00,,,415.000000036764731703,-156.374999977240889848,-150.000000000000000000,0.000000000000000000,414.000000036764731703,-156.374999977240889848,-150.000000000000000000,
2025-07-06,26,2025-07-06T11:30:00Z,2025-07-07T12:14:39Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,111.389288418803417358,0.00,0.00,,,415.000000138888879064,-167.254808803418796970,-150.000000000000000000,13.500000000000000000,414.000000138888879064,-167.254808803418796970,-150.000000000000000000,13.500000000000000000
2025-07-06,27,2025-07-06T12:00:00Z,2025-07-07T12:46:33Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,244.416610212148952996,0.00,0.00,105.000000000000000000,1.000000000000000000,415.000000682541895003,-171.006306454517698512,0.000000000000000000,0.000000000000000000,414.000000682541895003,-171.006306454517698512,,
2025-07-06,28,2025-07-06T12:30:00Z,2025-07-07T13:14:40Z,60.000000000000000000,60.000000000000000000,False,N,0.000000000000000000,-20.978450790598291320,0.00,0.00,,,415.189438547008535352,-436.522889337606841309,0.000000000000000000,0.000000000000000000,415.189438547008535352,-435.522889337606841309,,
